1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
4, 0, 0
4, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
121, 0, 0
121, 0, 0
121, 0, 0
121, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
121, 0, 0
121, 0, 0
121, 0, 0
121, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
985, 0, 0
985, 0, 0
2121, 0, 0
493, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
3615, 92, 43
3615, 95, 43
3615, 98, 68
3615, 75, 48
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
3615, 0, 0
3615, 0, 0
3615, 38, 0
3615, 15, 1
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
3615, 98, 73
3615, 98, 69
3615, 99, 72
3615, 99, 67
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
3615, 98, 67
3615, 100, 72
3615, 99, 74
3615, 99, 71
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
3599, 0, 0
3599, 0, 0
3599, 0, 0
3599, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
2, 0, 0
2, 0, 0
2, 67, 11
2, 0, 0
2, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
