1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
16, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
135, 0, 0
135, 0, 0
135, 0, 0
135, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
201, 12, 0
173, 0, 0
201, 11, 0
199, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
1265, 6, 3
1263, 4, 2
1067, 2, 1
1263, 5, 4
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
1269, 98, 43
1269, 73, 47
1269, 89, 46
1269, 68, 33
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
1269, 90, 51
1269, 86, 52
1269, 89, 52
1269, 86, 52
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
1253, 0, 0
1253, 0, 0
1253, 0, 0
1253, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 28, 5
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
