1, 1, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
17, 0, 0
30, 1, 0
4, 0, 0
17, 0, 0
17, 0, 0
4, 0, 0
17, 0, 0
24, 0, 0
134, 0, 0
134, 0, 0
17, 0, 0
134, 0, 0
134, 0, 0
17, 0, 0
134, 0, 0
134, 0, 0
134, 0, 0
134, 0, 0
134, 0, 0
134, 0, 0
134, 0, 0
134, 0, 0
536, 10, 0
536, 12, 0
536, 9, 0
536, 7, 0
536, 8, 0
536, 10, 0
536, 12, 0
536, 8, 0
11048, 100, 90
11048, 100, 89
11048, 100, 91
11048, 47, 37
11048, 58, 52
11048, 70, 61
11048, 100, 88
11048, 51, 45
10798, 100, 88
10798, 100, 85
10798, 100, 84
10798, 86, 70
10798, 87, 72
10798, 100, 94
10798, 100, 85
10798, 88, 74
4, 0, 0
4, 0, 0
4, 88, 14
4, 0, 0
10782, 0, 0
4, 72, 12
4, 0, 0
10782, 0, 0
