1, 0, 0
1, 3, 1
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
8, 0, 0
17, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
28, 0, 0
6, 0, 0
17, 0, 0
17, 0, 0
17, 0, 0
17, 0, 0
17, 0, 0
17, 0, 0
112, 0, 0
17, 0, 0
18, 0, 0
370, 28, 1
370, 11, 0
370, 0, 0
370, 16, 0
370, 30, 1
370, 0, 0
370, 8, 0
370, 26, 1
370, 0, 0
370, 0, 0
370, 0, 0
370, 0, 0
370, 0, 0
370, 0, 0
370, 0, 0
370, 0, 0
716, 0, 0
716, 0, 0
716, 0, 0
716, 0, 0
716, 0, 0
716, 0, 0
716, 0, 0
716, 0, 0
11716, 0, 0
11716, 0, 0
11716, 10, 11
11716, 0, 0
11716, 0, 0
11716, 0, 0
11716, 0, 0
11716, 0, 0
11700, 0, 0
11700, 0, 0
4, 0, 0
11700, 0, 0
11700, 0, 0
11700, 0, 0
11700, 0, 0
11700, 0, 0
4, 0, 0
4, 100, 16
4, 0, 0
4, 0, 0
4, 0, 0
4, 7, 1
4, 0, 0
4, 100, 16
