1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
2, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
17, 0, 0
4, 0, 0
17, 0, 0
4, 0, 0
17, 0, 0
17, 0, 0
20, 0, 0
28, 0, 0
112, 1, 0
28, 0, 0
112, 0, 0
28, 0, 0
112, 1, 0
112, 1, 0
112, 0, 0
112, 0, 0
112, 0, 0
112, 0, 0
112, 0, 0
112, 0, 0
112, 0, 0
112, 0, 0
434, 0, 0
434, 0, 0
434, 0, 0
434, 0, 0
434, 0, 0
434, 0, 0
434, 0, 0
434, 0, 0
1154, 0, 0
1154, 2, 0
1154, 0, 0
1154, 0, 0
1154, 0, 0
1154, 0, 0
1154, 0, 0
1154, 0, 0
9652, 84, 58
9634, 86, 66
9654, 99, 64
9688, 94, 58
9822, 30, 18
9688, 97, 61
9688, 99, 65
9632, 98, 66
6332, 100, 2
6332, 100, 2
6332, 100, 2
6332, 100, 2
6332, 100, 2
6332, 100, 2
6332, 100, 2
6332, 100, 2
11874, 95, 87
11812, 96, 97
11874, 96, 87
11874, 96, 85
11874, 99, 87
11874, 96, 89
11874, 96, 90
11874, 99, 89
11874, 100, 53
11812, 99, 53
11874, 100, 52
11874, 100, 53
11874, 100, 56
11874, 100, 48
11874, 100, 54
11874, 100, 58
11874, 100, 67
11812, 100, 61
11874, 100, 71
11874, 100, 67
11874, 99, 76
11874, 100, 69
11874, 100, 66
11874, 100, 75
11876, 100, 92
11814, 100, 84
11876, 100, 81
11876, 100, 93
11876, 97, 79
11876, 100, 88
11876, 100, 92
11876, 98, 77
11876, 99, 69
11814, 99, 71
11876, 99, 65
11876, 99, 68
11876, 99, 62
11876, 99, 68
11876, 99, 73
11876, 99, 64
11876, 100, 61
11814, 100, 57
11876, 100, 59
11876, 100, 62
11876, 100, 59
11876, 100, 61
11876, 100, 61
11876, 100, 61
11876, 99, 76
11814, 99, 74
11876, 99, 73
11876, 99, 76
11876, 100, 76
11876, 100, 74
11876, 99, 75
11876, 100, 76
11876, 96, 86
11814, 97, 94
11876, 96, 88
11876, 97, 85
11876, 96, 89
11876, 97, 77
11876, 97, 87
11876, 97, 92
11876, 99, 53
11814, 99, 54
11876, 100, 51
11876, 99, 53
11876, 100, 54
11876, 100, 55
11876, 99, 56
11876, 100, 53
11876, 100, 61
11814, 100, 93
11876, 100, 63
11876, 100, 60
11876, 100, 68
11876, 100, 61
11876, 100, 60
11876, 100, 68
11876, 100, 79
11814, 100, 76
11876, 100, 84
11876, 100, 81
11876, 100, 83
11876, 100, 83
11876, 100, 77
11876, 100, 84
11876, 100, 90
11814, 96, 84
11876, 99, 77
11876, 100, 87
11876, 99, 68
11876, 99, 84
11876, 96, 86
11876, 99, 72
11876, 100, 56
11814, 100, 53
11876, 100, 59
11876, 100, 58
11876, 100, 61
11876, 100, 59
11876, 100, 55
11876, 100, 62
11876, 99, 75
11814, 100, 68
11876, 100, 75
11876, 99, 75
11876, 100, 73
11876, 99, 75
11876, 100, 74
11876, 100, 74
11876, 100, 84
11814, 100, 95
11876, 97, 90
11876, 98, 81
11876, 97, 81
11876, 98, 80
11876, 100, 85
11876, 98, 84
11860, 0, 0
11798, 0, 0
11860, 0, 0
11860, 0, 0
11860, 0, 0
11860, 0, 0
11860, 0, 0
11860, 0, 0
11860, 0, 0
11798, 0, 0
11860, 0, 0
11860, 0, 0
11860, 0, 0
11860, 0, 0
11860, 0, 0
11860, 0, 0
4, 0, 0
4, 0, 0
4, 100, 15
4, 50, 8
4, 92, 15
4, 0, 0
4, 47, 8
4, 0, 0
