1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
4, 0, 0
4, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
113, 1, 0
17, 0, 0
27, 0, 0
29, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
153, 0, 0
113, 0, 0
113, 0, 0
113, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
907, 2, 1
739, 2, 0
835, 0, 0
845, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
923, 15, 3
907, 24, 5
923, 27, 5
923, 26, 5
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 29, 11
925, 23, 4
925, 16, 3
925, 11, 2
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 24, 4
925, 12, 2
925, 26, 8
925, 29, 11
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 16, 3
925, 14, 5
925, 24, 4
925, 23, 4
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 10, 2
925, 22, 4
925, 11, 2
925, 12, 3
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 10, 2
925, 22, 4
925, 23, 4
925, 18, 8
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 27, 12
925, 12, 3
925, 23, 4
925, 23, 4
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 23, 4
925, 24, 10
925, 12, 2
925, 16, 3
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 21, 3
925, 24, 4
925, 25, 4
925, 14, 5
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 21, 4
925, 14, 2
925, 16, 3
925, 23, 4
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 18, 3
925, 10, 2
925, 16, 6
925, 18, 3
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 10, 3
925, 21, 4
925, 24, 4
925, 11, 3
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 10, 2
925, 22, 4
925, 12, 2
925, 23, 4
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 23, 6
925, 14, 3
925, 22, 10
925, 24, 4
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 22, 4
925, 11, 3
925, 24, 4
925, 11, 2
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 22, 4
925, 22, 4
925, 14, 3
925, 21, 4
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 10, 2
925, 22, 4
925, 24, 4
925, 23, 4
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 10, 2
925, 12, 3
925, 12, 2
925, 12, 3
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 21, 3
925, 25, 11
925, 26, 11
925, 26, 11
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 22, 4
925, 22, 4
925, 24, 4
925, 23, 4
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 22, 4
925, 22, 4
925, 12, 3
925, 11, 2
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 10, 2
925, 22, 4
925, 28, 12
925, 11, 2
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 9, 2
925, 11, 2
925, 24, 4
925, 23, 4
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 21, 4
925, 12, 3
925, 13, 3
925, 23, 4
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 22, 4
925, 22, 4
925, 22, 4
925, 12, 3
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 22, 4
925, 22, 4
925, 23, 4
925, 27, 10
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 10, 2
925, 12, 2
925, 12, 3
925, 23, 4
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 10, 2
925, 11, 2
925, 26, 8
925, 12, 3
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 26, 11
925, 22, 4
925, 24, 4
925, 12, 3
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 22, 4
925, 22, 4
925, 11, 2
925, 23, 6
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 16, 3
925, 19, 3
925, 22, 4
925, 23, 4
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 16, 3
925, 29, 12
925, 23, 4
925, 12, 3
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 22, 4
925, 22, 4
925, 11, 2
925, 24, 10
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 10, 2
925, 14, 3
925, 11, 3
925, 23, 4
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 10, 2
925, 22, 4
925, 25, 7
925, 18, 3
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 21, 10
925, 22, 4
925, 24, 4
925, 11, 2
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 22, 4
925, 19, 8
925, 13, 3
925, 23, 4
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 21, 4
925, 22, 4
925, 23, 4
925, 23, 4
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 21, 3
925, 17, 4
925, 24, 4
925, 11, 2
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 10, 2
925, 27, 11
925, 12, 3
925, 28, 11
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 10, 2
925, 23, 4
925, 23, 4
925, 23, 4
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 26, 11
925, 13, 3
925, 23, 4
925, 12, 2
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 22, 4
925, 21, 4
925, 12, 3
925, 28, 11
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 22, 4
925, 22, 4
925, 24, 4
925, 23, 4
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 12, 2
925, 14, 2
925, 19, 3
925, 18, 3
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 10, 3
925, 11, 2
925, 22, 4
925, 23, 4
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 24, 6
925, 22, 4
925, 24, 4
925, 17, 3
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 23, 4
925, 23, 4
925, 12, 3
925, 25, 4
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 17, 3
925, 11, 2
925, 26, 4
925, 19, 4
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 10, 2
925, 24, 4
925, 19, 3
925, 24, 4
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 22, 10
925, 24, 4
925, 17, 7
925, 16, 4
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 23, 4
925, 12, 3
925, 25, 4
925, 24, 4
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 22, 4
925, 23, 11
925, 12, 3
925, 15, 3
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 11, 3
925, 23, 4
925, 24, 6
925, 23, 4
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 10, 2
925, 18, 3
925, 24, 4
925, 23, 4
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 23, 4
925, 12, 3
925, 20, 3
925, 14, 3
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 23, 4
925, 21, 4
925, 22, 10
925, 23, 11
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 12, 2
925, 22, 4
925, 23, 4
925, 23, 4
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 27, 10
925, 22, 4
925, 14, 3
925, 23, 4
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 23, 4
925, 11, 2
925, 23, 4
925, 10, 2
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 0, 0
925, 22, 11
925, 13, 3
925, 9, 2
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 12, 3
925, 22, 4
925, 22, 4
925, 23, 4
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 22, 10
925, 12, 2
925, 24, 4
925, 23, 4
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 23, 4
925, 22, 4
925, 11, 2
925, 12, 3
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 19, 3
925, 22, 4
925, 24, 6
925, 14, 5
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 23, 10
925, 12, 3
925, 23, 4
925, 23, 4
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 24, 4
925, 27, 11
925, 12, 3
925, 12, 3
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 13, 3
925, 24, 4
925, 26, 4
925, 29, 11
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 22, 10
925, 12, 3
925, 13, 3
925, 22, 4
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 23, 4
925, 26, 11
925, 24, 10
925, 12, 2
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 13, 3
925, 23, 4
925, 25, 4
925, 26, 12
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 24, 10
925, 12, 3
925, 12, 3
925, 23, 4
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 23, 4
925, 22, 10
925, 24, 4
925, 12, 2
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 17, 3
925, 23, 4
925, 23, 4
925, 19, 7
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 17, 7
925, 20, 3
925, 11, 2
925, 23, 4
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 23, 4
925, 12, 3
925, 24, 4
925, 22, 4
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 20, 3
925, 22, 4
925, 19, 3
925, 11, 2
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 12, 3
925, 22, 4
925, 14, 4
925, 22, 5
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 22, 5
925, 12, 3
925, 24, 4
925, 22, 4
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 23, 4
925, 20, 9
925, 13, 3
925, 12, 2
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 12, 3
925, 22, 4
925, 25, 10
925, 12, 3
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 16, 6
925, 20, 3
925, 0, 0
925, 23, 4
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 23, 4
925, 28, 11
4, 0, 0
925, 18, 3
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 17, 3
925, 23, 4
4, 0, 0
925, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 11, 2
925, 11, 2
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 23, 4
925, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 20, 4
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 26, 4
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
925, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
