1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
17, 0, 0
4, 0, 0
4, 0, 0
114, 0, 0
17, 0, 0
4, 0, 0
17, 0, 0
28, 0, 0
112, 1, 0
30, 0, 0
28, 0, 0
114, 0, 0
30, 1, 0
26, 0, 0
114, 0, 0
114, 0, 0
114, 0, 0
114, 0, 0
114, 0, 0
114, 0, 0
114, 0, 0
114, 0, 0
114, 0, 0
268, 3, 0
268, 2, 0
268, 3, 0
268, 2, 0
268, 5, 0
268, 4, 0
268, 1, 0
268, 6, 0
1586, 42, 25
1586, 33, 30
1586, 33, 13
1586, 75, 47
1586, 7, 7
1586, 84, 43
1586, 59, 23
1586, 17, 0
1570, 0, 0
1570, 0, 0
1570, 0, 0
1570, 0, 0
1570, 0, 0
1570, 0, 0
1570, 0, 0
1570, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 42, 6
