1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
2, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
17, 0, 0
4, 0, 0
20, 1, 0
4, 0, 0
4, 0, 0
17, 0, 0
4, 0, 0
17, 0, 0
112, 1, 0
28, 1, 0
224, 0, 0
26, 1, 0
17, 0, 0
30, 0, 0
17, 0, 0
378, 29, 1
378, 0, 0
378, 0, 0
378, 0, 0
378, 0, 0
378, 30, 1
378, 0, 0
378, 8, 0
378, 0, 0
378, 0, 0
378, 0, 0
378, 0, 0
378, 0, 0
378, 0, 0
378, 0, 0
378, 0, 0
1370, 24, 8
1372, 2, 1
1370, 22, 8
1370, 23, 8
1370, 23, 8
1370, 23, 8
1372, 23, 8
1372, 23, 8
1948, 100, 35
1948, 99, 42
2158, 99, 46
1948, 99, 46
1948, 100, 34
1948, 100, 38
1948, 100, 27
1948, 99, 37
1948, 99, 47
1948, 99, 31
2158, 99, 31
1948, 99, 31
1948, 99, 36
1948, 99, 48
1948, 100, 37
1948, 99, 35
1948, 99, 31
1948, 100, 24
2158, 100, 26
1948, 100, 21
1948, 100, 35
1948, 99, 30
1948, 99, 43
1948, 100, 27
1948, 100, 33
1948, 99, 44
2158, 100, 36
1948, 100, 36
1948, 100, 24
1948, 100, 31
1948, 100, 20
1948, 100, 36
1948, 100, 36
1948, 99, 32
2158, 99, 43
1948, 99, 44
1948, 100, 35
1948, 100, 37
1948, 100, 34
1948, 99, 47
1948, 100, 39
1948, 100, 22
2158, 100, 31
1948, 99, 30
1948, 100, 47
1948, 99, 40
1948, 99, 39
1948, 99, 29
1948, 100, 22
1948, 100, 36
2158, 100, 34
1948, 100, 34
1948, 100, 26
1948, 100, 21
1948, 99, 30
1948, 100, 32
1948, 100, 36
1948, 99, 46
2158, 99, 37
1948, 100, 35
1948, 100, 31
1948, 100, 36
1948, 100, 23
1948, 100, 36
1948, 99, 49
1948, 99, 29
2158, 100, 36
1948, 99, 36
1948, 100, 36
1948, 99, 50
1948, 100, 36
1948, 99, 39
1932, 0, 0
1932, 0, 0
2142, 0, 0
1932, 0, 0
1932, 0, 0
1932, 0, 0
1932, 0, 0
1932, 0, 0
1932, 0, 0
1932, 0, 0
2142, 0, 0
1932, 0, 0
1932, 0, 0
1932, 0, 0
4, 0, 0
1932, 0, 0
