1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
1, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
115, 0, 0
115, 0, 0
115, 0, 0
115, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
115, 0, 0
115, 0, 0
115, 0, 0
115, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
3651, 0, 0
3651, 1, 1
3651, 2, 2
3651, 1, 1
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
3657, 99, 90
3657, 99, 93
3657, 100, 92
3657, 99, 89
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
3657, 99, 95
3657, 99, 95
3657, 99, 92
3657, 100, 91
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
3657, 99, 92
3657, 99, 90
3657, 99, 91
3657, 100, 94
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
3657, 99, 90
3657, 99, 90
3657, 99, 94
3657, 99, 91
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
3657, 99, 91
3657, 99, 90
3657, 99, 94
3657, 99, 93
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
3657, 100, 92
3657, 100, 92
3657, 99, 91
3657, 99, 94
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
3657, 99, 92
3657, 99, 92
3657, 99, 90
3657, 99, 92
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
3657, 99, 92
3657, 99, 92
3657, 100, 91
3657, 99, 91
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
3657, 99, 92
3657, 99, 96
3657, 100, 93
3657, 99, 89
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
3657, 99, 93
3657, 99, 96
3657, 99, 92
3657, 100, 90
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
3657, 99, 92
3657, 99, 91
3657, 99, 94
3657, 99, 91
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
3641, 99, 90
3641, 99, 89
3641, 57, 54
3641, 80, 75
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
4, 0, 0
